lambda		value

Calibration:
lambda:	800
Abs:	-0.0007

Data:
#
570.5		1.00379
570		1.00336
569.5		1.00076
569		1.00241
568.5		1.00044
568		0.996623
567.5		1.00175
567		1.00075
566.5		0.998617
566		0.999779
565.5		0.995923
565		0.99826
564.5		0.998232
564		0.999126
563.5		0.998023
563		0.994789
562.5		0.997358
562		0.997218
561.5		0.994137
561		0.996169
560.5		0.993015
560		0.993502
559.5		0.996498
559		0.991463
558.5		0.994087
558		0.991463
557.5		0.990789
557		0.990868
556.5		0.990746
556		0.991759
555.5		0.98952
555		0.9903
554.5		0.988609
554		0.990143
553.5		0.988438
553		0.989958
552.5		0.988047
552		0.986922
551.5		0.990183
551		0.987475
550.5		0.988575
550		0.984266
549.5		0.987021
549		0.984509
548.5		0.986641
548		0.985041
547.5		0.984633
547		0.985917
546.5		0.984179
546		0.987378
545.5		0.986101
545		0.983752
544.5		0.983133
544		0.982397
543.5		0.984124
543		0.982652
542.5		0.980822
542		0.98273
541.5		0.980975
541		0.982109
540.5		0.980366
540		0.977974
539.5		0.982525
539		0.980225
538.5		0.979497
538		0.979823
537.5		0.980371
537		0.981534
536.5		0.978512
536		0.976775
535.5		0.977467
535		0.975352
534.5		0.976327
534		0.978703
533.5		0.975421
533		0.976195
532.5		0.978924
532		0.975614
531.5		0.976728
531		0.976374
530.5		0.975812
530		0.976113
529.5		0.972721
529		0.974726
528.5		0.974793
528		0.973994
527.5		0.974605
527		0.973206
526.5		0.974177
526		0.973685
525.5		0.974577
525		0.974593
524.5		0.973072
524		0.97393
523.5		0.973945
523		0.97476
522.5		0.97281
522		0.972904
521.5		0.973615
521		0.975148
520.5		0.971721
520		0.970258
519.5		0.971688
519		0.970793
518.5		0.975364
518		0.969834
517.5		0.971363
517		0.970282
516.5		0.970713
516		0.974052
515.5		0.970167
515		0.971303
514.5		0.970748
514		0.969388
513.5		0.971216
513		0.971258
512.5		0.970923
512		0.971179
511.5		0.968599
511		0.970625
510.5		0.970274
510		0.969226
509.5		0.970829
509		0.968856
508.5		0.967766
508		0.966394
507.5		0.967047
507		0.969172
506.5		0.964278
506		0.96424
505.5		0.963544
505		0.963316
504.5		0.960601
504		0.958879
503.5		0.957423
503		0.957717
502.5		0.954822
502		0.955318
501.5		0.954206
501		0.951168
500.5		0.951881
500		0.949226
499.5		0.949697
499		0.947734
498.5		0.943707
498		0.947626
497.5		0.945399
497		0.942873
496.5		0.943054
496		0.943563
495.5		0.940654
495		0.938563
494.5		0.937854
494		0.938875
493.5		0.93866
493		0.938868
492.5		0.937885
492		0.935398
491.5		0.93648
491		0.932979
490.5		0.936969
490		0.936262
489.5		0.934265
489		0.934249
488.5		0.934612
488		0.934483
487.5		0.934612
487		0.93258
486.5		0.932766
486		0.932193
485.5		0.931736
485		0.930854
484.5		0.935235
484		0.930176
483.5		0.930034
483		0.928469
482.5		0.92989
482		0.929541
481.5		0.927336
481		0.927964
480.5		0.924784
480		0.929094
479.5		0.928468
479		0.923542
478.5		0.926213
478		0.921331
477.5		0.923872
477		0.924968
476.5		0.921699
476		0.920477
475.5		0.922324
475		0.920899
474.5		0.920404
474		0.917432
473.5		0.916232
473		0.917978
472.5		0.91672
472		0.915329
471.5		0.916296
471		0.913023
470.5		0.912371
470		0.910682
469.5		0.912697
469		0.910912
468.5		0.909273
468		0.907886
467.5		0.904366
467		0.905979
466.5		0.903929
466		0.90255
465.5		0.901656
465		0.902067
464.5		0.903043
464		0.899061
463.5		0.896465
463		0.895533
462.5		0.895894
462		0.893111
461.5		0.893637
461		0.890634
460.5		0.890607
460		0.88902
459.5		0.887411
459		0.885211
458.5		0.885793
458		0.884748
457.5		0.883464
457		0.881602
456.5		0.883812
456		0.882182
455.5		0.882646
455		0.883024
454.5		0.881283
454		0.882122
453.5		0.880989
453		0.881887
452.5		0.883879
452		0.885706
451.5		0.887036
451		0.885105
450.5		0.888416
450		0.885316
449.5		0.886541
449		0.887934
448.5		0.891866
448		0.891166
447.5		0.890421
447		0.89396
446.5		0.895455
446		0.896633
445.5		0.895469
445		0.898033
444.5		0.897417
444		0.89705
443.5		0.901423
443		0.899672
442.5		0.901001
442		0.90133
441.5		0.901648
441		0.900709
440.5		0.902175
440		0.904879
439.5		0.903922
439		0.904913
438.5		0.902212
438		0.90222
437.5		0.901209
437		0.907465
436.5		0.907201
436		0.903549
435.5		0.906505
435		0.904788
434.5		0.908213
434		0.90489
433.5		0.906106
433		0.907757
432.5		0.90754
432		0.905382
431.5		0.904115
431		0.90317
430.5		0.907005
430		0.905123
429.5		0.90873
429		0.903821
428.5		0.904966
428		0.905526
427.5		0.904809
427		0.904525
426.5		0.90294
426		0.904127
425.5		0.903029
425		0.903363
424.5		0.902947
424		0.900849
423.5		0.903811
423		0.90337
422.5		0.902911
422		0.896676
421.5		0.902838
421		0.902266
420.5		0.902494
420		0.900468
419.5		0.899436
419		0.896594
418.5		0.900185
418		0.897073
417.5		0.895394
417		0.895602
416.5		0.895637
416		0.896961
415.5		0.895432
415		0.895145
414.5		0.895141
414		0.894628
413.5		0.896961
413		0.892775
412.5		0.895706
412		0.894451
411.5		0.895519
411		0.889429
410.5		0.892157
410		0.893222
409.5		0.890751
409		0.891123
408.5		0.887508
408		0.892987
407.5		0.889858
407		0.887573
406.5		0.891758
406		0.892081
405.5		0.887121
405		0.891094
404.5		0.888917
404		0.885845
403.5		0.886509
403		0.886097
402.5		0.890651
402		0.889522
401.5		0.887277
401		0.887689
400.5		0.882343
400		0.888267
399.5		0.887134
399		0.884309
398.5		0.885331
398		0.88369
397.5		0.884284
397		0.8859
396.5		0.88633
396		0.882751
395.5		0.881829
395		0.887193
394.5		0.882462
394		0.880014
393.5		0.885941
393		0.882796
392.5		0.878887
392		0.877425
391.5		0.878523
391		0.88226
390.5		0.881977
390		0.877207
389.5		0.874696
389		0.874621
388.5		0.876855
388		0.877143
387.5		0.870309
387		0.873166
386.5		0.873129
386		0.873975
385.5		0.870975
385		0.867334
384.5		0.868468
384		0.869308
383.5		0.872933
383		0.864797
382.5		0.861555
382		0.866346
381.5		0.865394
381		0.862717
380.5		0.853231
380		0.865824
379.5		0.85739
379		0.861765
378.5		0.860636
378		0.860279
377.5		0.859513
377		0.859068
376.5		0.850242
376		0.854947
375.5		0.857755
375		0.852908
374.5		0.862481
374		0.855005
373.5		0.857908
373		0.856748
372.5		0.857853
372		0.862864
371.5		0.850817
371		0.853992
370.5		0.856862
370		0.859243
369.5		0.855351
369		0.85414
368.5		0.847182
368		0.850062
367.5		0.846469
367		0.843408
366.5		0.849735
366		0.850437
365.5		0.845627
365		0.849264
364.5		0.845199
364		0.84925
363.5		0.852522
363		0.844974
362.5		0.841404
362		0.839788
361.5		0.845757
361		0.845678
360.5		0.846626
360		0.836803
359.5		0.839317
359		0.846573
358.5		0.833666
358		0.842037
357.5		0.832641
357		0.841533
356.5		0.838911
356		0.839139
355.5		0.834632
355		0.834031
354.5		0.83299
354		0.830033
353.5		0.829698
353		0.835496
352.5		0.834355
352		0.828197
351.5		0.832299
351		0.834019
350.5		0.829256
350		0.832859
349.5		0.82807
349		0.839136
348.5		0.824438
348		0.821244
347.5		0.8236
347		0.830631
346.5		0.820115
346		0.82055
345.5		0.819693
345		0.827776
344.5		0.833387
344		0.818969
343.5		0.81552
343		0.832561
342.5		0.822763
342		0.81986
341.5		0.821972
341		0.817393
340.5		0.81645
340		0.802579
339.5		0.808907
339		0.793378
338.5		0.814611
338		0.806384
337.5		0.805928
337		0.804632
336.5		0.803206
336		0.806406
335.5		0.800968
335		0.796638
334.5		0.797773
334		0.793177
333.5		0.804233
333		0.792337
332.5		0.794617
332		0.792186
331.5		0.795629
331		0.789874
330.5		0.794221
330		0.804126
329.5		0.781755
329		0.795581
328.5		0.785341
328		0.780417
327.5		0.789529
327		0.783596
326.5		0.785107
326		0.787215
325.5		0.792753
325		0.788555
324.5		0.788828
324		0.790014
323.5		0.790523
323		0.782935
322.5		0.778126
322		0.785617
321.5		0.770175
321		0.773051
320.5		0.776815
320		0.793377
319.5		0.776138
319		0.771153
318.5		0.793822
318		0.773959
317.5		0.772226
317		0.773576
316.5		0.762998
316		0.784051
315.5		0.765456
315		0.770136
314.5		0.772015
314		0.754014
313.5		0.773918
313		0.779931
312.5		0.764977
312		0.776944
311.5		0.77253
311		0.78307
310.5		0.790592
310		0.752279
309.5		0.773948
309		0.793893
308.5		0.769359
308		0.75879
307.5		0.759227
307		0.758918
306.5		0.772132
306		0.773525
305.5		0.814145
305		0.814847
304.5		0.774282
304		0.819184
303.5		0.870342
303		0.715404
302.5		0.745438
302		0.733338
301.5		0.768083
301		0.75287
300.5		0.689418
300		0.688585
299.5		0.791017
299		0.689509
298.5		0.815964
298		1.16536
297.5		0.788093
297		0.681287
296.5		1.08928
296		1.02112
295.5		0.955462
295		-0.765293
294.5		0.277236
294		51.2373
293.5		0.154728
293		-1.6585
292.5		0.0321951
292		-0.0249492
291.5		0.348001
291		1.19622
290.5		-0.119287
290		0.738397
289.5		1.47701
289		-0.0527187
288.5		0.689407
288		-0.264192
287.5		-3.18502
287		1.01306
286.5		0.649817
286		25.4117
285.5		-1.31367
285		-24.0385
284.5		0.0466416
284		-0.268234
283.5		0.325882
283		0.248878
282.5		-0.182097
282		-0.0341413
281.5		0.0621278
281		0.205712
280.5		0.13224
280		0.128519
279.5		0.704685
279		2.22699
278.5		1.51978
278		0.261017
277.5		1.55956
277		3.36294
276.5		0.0294079
276		0.226605
275.5		0.2396
275		0.0704345
274.5		-0.478944
274		0.508328
273.5		0.593206
273		-0.0128415
272.5		0.917164
272		1.18548
271.5		217.363
271		0.00722964
270.5		-0.016006
270		0.194518
269.5		1.28364
269		-0.49664
268.5		0.509406
268		0.114344
267.5		0.194463
267		0.465879
266.5		1.41073
266		0.892881
265.5		-0.38196
265		0.644959
264.5		-0.341491
264		1.0638
263.5		-0.221169
263		-1.23966
262.5		-0.0236223
262		0.155779
261.5		-0.0130236
261		2.12911
260.5		0.0594031
260		1.95751
259.5		0.123345
259		-19.8717
258.5		1.1313
258		0.257871
257.5		0.0201311
257		0.359539
256.5		-0.254528
256		-0.162761
255.5		-10.478
255		0.719904
254.5		0.190148
254		0.533083
253.5		1.4507
253		0.472657
252.5		-0.1454
252		-0.346176
251.5		-0.444512
251		0.313278
250.5		0.0413299
250		0.637367
249.5		0.63317
249		-2.371
248.5		0.800445
248		-0.199066
247.5		-3.61638
247		0.915288
246.5		-1.52243
246		-0.101046
245.5		-0.471495
245		-0.115044
244.5		0.351049
244		-0.00145098
243.5		0.0143642
243		-8.77368
242.5		-0.501021
242		1.03041
241.5		0.0137083
241		-4.16834
240.5		0.0276991
240		1.53753
239.5		-4.93936
239		0.349127
238.5		-1.23271
238		0.369554
237.5		0.249631
237		0.199088
236.5		0.604592
236		0.918687
235.5		-5.44571
235		1.6206
234.5		-1.31166
234		0.00821518
233.5		-0.406507
233		-0.181053
232.5		0.190778
232		2.64065
231.5		0.0399997
231		0.478087
230.5		2.44301
230		0.0888258
229.5		3.36484
229		0.145322
228.5		-0.37126
228		2.27871
227.5		0.028853
227		-2.13666
226.5		4.18393
226		0.074619
225.5		0.638591
225		-0.575266
224.5		-2.40192
224		-0.143399
223.5		-0.0644053
223		-0.119605
222.5		-0.648352
222		-0.193351
221.5		-0.000925587
221		2.44423
220.5		0.0647439
220		0.660448
219.5		-0.174347
219		-4.28312
218.5		0.158504
218		0.00727459
217.5		-0.0239499
217		0.0726642
216.5		6.09769
216		-0.119346
215.5		0.211873
215		0.28557
214.5		0.0569895
214		-2.4794
213.5		-0.017507
213		7.09083
212.5		2.18057
212		-0.401283
211.5		0.84853
211		0.17201
210.5		2.50232
210		-4.15159
209.5		-13.2251
209		0.106746
208.5		1.08222
208		-0.0285192
207.5		0.145092
207		0.194455
206.5		-1.27746
206		2.52336
205.5		0.323233
205		0.428634
204.5		-0.298981
204		-2.94533
203.5		1.80377
203		-6.9997
202.5		0.189522
202		105.389
201.5		0.11036
201		0.207995
200.5		-0.0379885
200		-0.0067916
