lambda		value

Calibration:
lambda:	800
Abs:	-0.0003

Data:
#
405.5		-0.00269308
406		-0.00217884
406.5		-0.00270176
407		-0.00234885
407.5		-0.00235746
408		-0.00226856
408.5		-0.00243839
409		-0.00296296
409.5		-0.00270317
410		-0.00262812
410.5		-0.00235623
411		-0.00218665
411.5		-0.00227651
412		-0.00227273
412.5		-0.0022795
413		-0.00245012
413.5		-0.0023651
414		-0.00262996
414.5		-0.00236469
415		-0.0022795
415.5		-0.00245571
416		-0.00281146
416.5		-0.0027224
417		-0.00271668
417.5		-0.00272599
418		-0.00299006
418.5		-0.00246587
419		-0.00193679
419.5		-0.00299665
420		-0.00238369
420.5		-0.00282137
421		-0.00255754
421.5		-0.00229926
422		-0.00246935
422.5		-0.00194725
423		-0.00274312
423.5		-0.002477
424		-0.00256433
424.5		-0.00256774
425		-0.00283261
425.5		-0.00265793
426		-0.00265793
426.5		-0.00239213
427		-0.00248513
427.5		-0.00248535
428		-0.00311083
428.5		-0.00275018
429		-0.00213352
429.5		-0.00275409
430		-0.00266477
430.5		-0.00249621
431		-0.00319744
431.5		-0.00293412
432		-0.00248756
432.5		-0.00293882
433		-0.00249177
433.5		-0.00248602
434		-0.0029349
434.5		-0.0024951
435		-0.00266596
435.5		-0.00258145
436		-0.00240214
436.5		-0.00284596
437		-0.00284824
437.5		-0.00257869
438		-0.00248712
438.5		-0.00284318
439		-0.00311083
439.5		-0.00302464
440		-0.00320057
440.5		-0.00319659
441		-0.00328014
441.5		-0.00345622
442		-0.00301659
442.5		-0.00283537
443		-0.00345653
443.5		-0.00300566
444		-0.00309242
444.5		-0.00291984
445		-0.00299982
445.5		-0.00343946
446		-0.0031746
446.5		-0.00316623
447		-0.00325876
447.5		-0.00298639
448		-0.00350662
448.5		-0.00254565
449		-0.00349345
449.5		-0.00358454
450		-0.00322749
450.5		-0.00322862
451		-0.00313698
451.5		-0.00269448
452		-0.00304057
452.5		-0.00260394
453		-0.00328805
453.5		-0.0019891
454		-0.002163
454.5		-0.00242152
455		-0.00319931
455.5		-0.00190196
456		-0.00267449
456.5		-0.00216151
457		-0.00258732
457.5		-0.00233221
458		-0.00155777
458.5		-0.00268143
459		-0.00190674
459.5		-0.00156223
460		-0.00208551
460.5		-0.00182529
461		-0.00226599
461.5		-0.00183358
462		-0.00218074
462.5		-0.0016604
463		-0.00192392
463.5		-0.0019305
464		-0.00219356
464.5		-0.00211119
465		-0.00175963
465.5		-0.00176274
466		-0.00176523
466.5		-0.0018548
467		-0.00203486
467.5		-0.00168305
468		-0.00186551
468.5		-0.00213258
469		-0.0020479
469.5		-0.00151637
470		-0.00222797
470.5		-0.001875
471		-0.00223234
471.5		-0.00215092
472		-0.00152453
472.5		-0.0026009
473		-0.00224578
473.5		-0.00242762
474		-0.00188866
474.5		-0.0018031
475		-0.00252207
475.5		-0.00234319
476		-0.00180799
476.5		-0.00207769
477		-0.00217352
477.5		-0.00208051
478		-0.00208314
478.5		-0.00217766
479		-0.00217727
479.5		-0.00245499
480		-0.00263756
480.5		-0.00227128
481		-0.00209167
481.5		-0.00200273
482		-0.00218699
482.5		-0.00218918
483		-0.00291811
483.5		-0.00191484
484		-0.00274098
484.5		-0.0023779
485		-0.00237986
485.5		-0.002374
486		-0.00283779
486.5		-0.00210469
487		-0.00210392
487.5		-0.00211067
488		-0.00228812
488.5		-0.00201465
489		-0.00219921
489.5		-0.00201687
490		-0.00238773
490.5		-0.00192714
491		-0.00238335
491.5		-0.00238576
492		-0.00220629
492.5		-0.00229801
493		-0.00220974
493.5		-0.00230097
494		-0.00239543
494.5		-0.00239609
495		-0.0023067
495.5		-0.00295913
496		-0.0023131
496.5		-0.00259235
497		-0.00250324
497.5		-0.00231997
498		-0.00232364
498.5		-0.00287837
499		-0.00251373
499.5		-0.00242424
500		-0.00261194
500.5		-0.00215275
501		-0.00252431
501.5		-0.00243377
502		-0.00243948
502.5		-0.00272428
503		-0.00263778
503.5		-0.00273276
504		-0.00283179
504.5		-0.003026
505		-0.00274569
505.5		-0.00275064
506		-0.00294006
506.5		-0.00303807
507		-0.00342564
507.5		-0.00295098
508		-0.00304588
508.5		-0.00324273
509		-0.00276138
509.5		-0.00286287
510		-0.00285932
510.5		-0.00286123
511		-0.00267405
511.5		-0.00266692
512		-0.00276955
512.5		-0.00276665
513		-0.00276375
513.5		-0.00276691
514		-0.0025702
514.5		-0.00295689
515		-0.00266692
515.5		-0.00285687
516		-0.00219256
516.5		-0.00247242
517		-0.00247431
517.5		-0.00285524
518		-0.0024736
518.5		-0.00238163
519		-0.00266489
519.5		-0.00285225
520		-0.00237801
520.5		-0.00228224
521		-0.00238141
521.5		-0.0023805
522		-0.00228267
522.5		-0.00228332
523		-0.00218902
523.5		-0.0021911
524		-0.00209324
524.5		-0.00237801
525		-0.00209584
525.5		-0.00228267
526		-0.00256972
526.5		-0.00247478
527		-0.00247219
527.5		-0.00219006
528		-0.00228289
528.5		-0.00228289
529		-0.00228637
529.5		-0.00218694
530		-0.00209364
530.5		-0.00247595
531		-0.00228267
531.5		-0.00219006
532		-0.00228441
532.5		-0.00276296
533		-0.00228615
533.5		-0.00209265
534		-0.00200095
534.5		-0.00228441
535		-0.00180815
535.5		-0.00199905
536		-0.0020021
536.5		-0.00228789
537		-0.00229117
537.5		-0.00190549
538		-0.00171707
538.5		-0.00219319
539		-0.00209844
539.5		-0.00200611
540		-0.00161874
540.5		-0.00209864
541		-0.00219424
541.5		-0.00190803
542		-0.0021978
542.5		-0.00171723
543		-0.00172117
543.5		-0.00210104
544		-0.00191095
544.5		-0.0020088
545		-0.00172002
545.5		-0.00172364
546		-0.0020088
546.5		-0.00181696
547		-0.00200995
547.5		-0.00190967
548		-0.00200803
548.5		-0.00229753
549		-0.00191205
549.5		-0.00210809
550		-0.00200573
550.5		-0.00191608
551		-0.0018201
551.5		-0.00182045
552		-0.0020113
552.5		-0.00172331
553		-0.00172546
553.5		-0.0018208
554		-0.00172496
554.5		-0.00172662
555		-0.00162851
555.5		-0.00191847
556		-0.0021091
556.5		-0.00182272
557		-0.00182324
557.5		-0.0014383
558		-0.0016332
558.5		-0.00172861
559		-0.00153536
559.5		-0.00153979
560		-0.00182447
560.5		-0.000958497
561		-0.00144065
561.5		-0.00115009
562		-0.00143954
562.5		-0.00153802
563		-0.00143747
563.5		-0.00172828
564		-0.00134473
564.5		-0.0012494
565		-0.0010579
565.5		-0.00124748
566		-0.00124904
566.5		-0.000961076
567		-0.00144245
567.5		-0.000962557
568		-0.00134383
568.5		-0.00134564
569		-0.00105769
569.5		-0.00125096
570		-0.00125217
570.5		-0.000962557
571		-0.00154039
571.5		-0.00125144
572		-0.00134784
572.5		-0.00106024
573		-0.00106116
573.5		-0.00134667
574		-0.00134862
574.5		-0.00115652
575		-0.00115674
575.5		-0.00125592
576		-0.00125313
576.5		-0.00154247
577		-0.00125362
577.5		-0.0013494
578		-0.00106178
578.5		-0.00115596
579		-0.0012541
579.5		-0.00106157
580		-0.00125422
580.5		-0.00115886
581		-0.00134992
581.5		-0.00135161
582		-0.00125519
582.5		-0.00125567
583		-0.000967305
583.5		-0.000675285
584		-0.00115931
584.5		-0.00106239
585		-0.000964785
585.5		-0.000773844
586		-0.00115875
586.5		-0.00125567
587		-0.000966931
587.5		-0.000968429
588		-0.00125835
588.5		-0.000967024
589		-0.000967305
589.5		-0.00125811
590		-0.0011611
590.5		-0.000968335
591		-0.000967492
591.5		-0.0011611
592		-0.000968804
592.5		-0.00125896
593		-0.00116257
593.5		-0.000969838
594		-0.000968523
594.5		-0.000969368
595		-0.000968523
595.5		-0.0013558
596		-0.000970309
596.5		-0.000969462
597		-0.00126275
597.5		-0.000874126
598		-0.00116302
598.5		-0.0012614
599		-0.000968148
599.5		-0.00145673
600		-0.000776624
600.5		-0.00097012
601		-0.00107014
601.5		-0.00106765
602		-0.00106869
602.5		-0.00116584
603		-0.000970874
603.5		-0.000874806
604		-0.0012641
604.5		-0.00106921
605		-0.000972101
605.5		-0.001069
606		-0.00107025
606.5		-0.00126299
607		-0.000972952
607.5		-0.0012641
608		-0.00097229
608.5		-0.00126385
609		-0.00106952
609.5		-0.000971534
610		-0.00106962
610.5		-0.000974089
611		-0.00106973
611.5		-0.00107119
612		-0.0011672
612.5		-0.000876254
613		-0.00126521
613.5		-0.00106993
614		-0.00116822
614.5		-0.00136015
615		-0.00126545
615.5		-0.00106921
616		-0.00106973
616.5		-0.0012641
617		-0.00116527
617.5		-0.00106641
618		-0.000872431
618.5		-0.00106724
619		-0.00106879
619.5		-0.0010689
620		-0.000972573
620.5		-0.00107171
621		-0.00107338
621.5		-0.00146728
622		-0.00107843
622.5		-0.00127264
623		-0.00117901
623.5		-0.00118099
624		-0.00137985
624.5		-0.000988924
625		-0.00118694
625.5		-0.00139096
626		-0.00129456
626.5		-0.00139651
627		-0.00130195
627.5		-0.0015015
628		-0.00130509
628.5		-0.00150875
629		-0.00130837
629.5		-0.00151286
630		-0.00141214
630.5		-0.00131313
631		-0.00171665
631.5		-0.00171561
632		-0.00151592
632.5		-0.00161551
633		-0.00151378
633.5		-0.00131114
634		-0.00151073
634.5		-0.00130864
635		-0.00130837
635.5		-0.00140633
636		-0.00130653
636.5		-0.00140492
637		-0.00140464
637.5		-0.00140492
638		-0.00130169
638.5		-0.00120132
639		-0.00139944
639.5		-0.00119976
640		-0.00120036
640.5		-0.00139609
641		-0.00139637
641.5		-0.00139721
642		-0.000897487
642.5		-0.00129702
643		-0.00129547
643.5		-0.0010954
644		-0.00129547
644.5		-0.00119403
645		-0.00109475
645.5		-0.001093
646		-0.00139124
646.5		-0.00119296
647		-0.00119474
647.5		-0.00139124
648		-0.00129237
648.5		-0.00119142
649		-0.00129148
649.5		-0.00119225
650		-0.00129019
650.5		-0.00148839
651		-0.00108954
651.5		-0.0012916
652		-0.00128943
652.5		-0.0013882
653		-0.00139013
653.5		-0.00138834
654		-0.0014878
654.5		-0.00128802
655		-0.0012884
655.5		-0.00119142
656		-0.00099108
656.5		-0.00118883
657		-0.00148662
657.5		-0.00148588
658		-0.00138834
658.5		-0.00118941
659		-0.00118859
659.5		-0.00138737
660		-0.00158479
660.5		-0.00148515
661		-0.00148485
661.5		-0.001287
662		-0.00138628
662.5		-0.00138545
663		-0.00128738
663.5		-0.00108965
664		-0.00148251
664.5		-0.00148692
665		-0.00128713
665.5		-0.00138436
666		-0.00148706
666.5		-0.00158197
667		-0.00128649
667.5		-0.00128547
668		-0.00148265
668.5		-0.00138573
669		-0.00158353
669.5		-0.00168084
670		-0.00108922
670.5		-0.00158306
671		-0.00138504
671.5		-0.00148383
672		-0.00118683
672.5		-0.00108771
673		-0.00158259
673.5		-0.00138532
674		-0.00128662
674.5		-0.00148295
675		-0.00168284
675.5		-0.00138477
676		-0.00138532
676.5		-0.0016835
677		-0.00158118
677.5		-0.00158181
678		-0.00168084
678.5		-0.00148265
679		-0.00178183
679.5		-0.00157931
680		-0.00148163
680.5		-0.00187728
681		-0.00167702
681.5		-0.00138299
682		-0.00148002
682.5		-0.00177813
683		-0.00167918
683.5		-0.00138367
684		-0.00187673
684.5		-0.0014809
685		-0.00177725
685.5		-0.00167852
686		-0.00168017
686.5		-0.00148075
687		-0.0014809
687.5		-0.00157884
688		-0.00187951
688.5		-0.0017769
689		-0.00177883
689.5		-0.00187599
690		-0.00197375
690.5		-0.00167934
691		-0.00157744
691.5		-0.00197492
692		-0.00157993
692.5		-0.00157667
693		-0.00167702
693.5		-0.00157806
694		-0.0023664
694.5		-0.00167818
695		-0.00196909
695.5		-0.00187174
696		-0.00167554
696.5		-0.00148104
697		-0.00187377
697.5		-0.0013804
698		-0.00197355
698.5		-0.00206978
699		-0.00187045
699.5		-0.00197414
700		-0.001772
700.5		-0.00177532
701		-0.00216877
701.5		-0.00177305
702		-0.0016762
702.5		-0.00187284
703		-0.00177235
703.5		-0.00177218
704		-0.0018734
704.5		-0.00226467
705		-0.00206917
705.5		-0.00206856
706		-0.00167752
706.5		-0.00216706
707		-0.00197025
707.5		-0.0019687
708		-0.00196309
708.5		-0.00196271
709		-0.00234995
709.5		-0.00214802
710		-0.00204978
710.5		-0.00204022
711		-0.00242272
711.5		-0.00203095
712		-0.00183238
712.5		-0.00249832
713		-0.00239349
713.5		-0.00200573
714		-0.00209384
714.5		-0.00227855
715		-0.00227165
715.5		-0.00225712
716		-0.00197054
716.5		-0.00243605
717		-0.00205993
717.5		-0.00168729
718		-0.00196795
718.5		-0.0020605
719		-0.00197554
719.5		-0.00272326
720		-0.00169988
720.5		-0.00160589
721		-0.00198807
721.5		-0.00218735
722		-0.00219215
722.5		-0.00201092
723		-0.00172712
723.5		-0.00173127
724		-0.00202156
724.5		-0.00202644
725		-0.0014511
725.5		-0.00174639
726		-0.00174588
726.5		-0.00175353
727		-0.00214404
727.5		-0.00184915
728		-0.00195408
728.5		-0.00282844
729		-0.00215138
729.5		-0.00254777
730		-0.00156832
730.5		-0.00226044
731		-0.00176678
731.5		-0.0024558
732		-0.00255302
732.5		-0.00236128
733		-0.00216898
733.5		-0.0022678
734		-0.00256436
734.5		-0.00206774
735		-0.0023706
735.5		-0.00207326
736		-0.00217391
736.5		-0.00246962
737		-0.00217348
737.5		-0.00237271
738		-0.00217671
738.5		-0.00217606
739		-0.00227408
739.5		-0.0023793
740		-0.00237459
740.5		-0.0022779
741		-0.0020788
741.5		-0.00227678
742		-0.00237812
742.5		-0.00218103
743		-0.00257809
743.5		-0.00247819
744		-0.0019802
744.5		-0.00228016
745		-0.00198393
745.5		-0.00238119
746		-0.00218558
746.5		-0.00267618
747		-0.00258526
747.5		-0.00218319
748		-0.0025827
748.5		-0.00228424
749		-0.00198236
749.5		-0.00238592
750		-0.00238332
750.5		-0.00228401
751		-0.00238474
751.5		-0.00277393
752		-0.0024846
752.5		-0.00258141
753		-0.0023883
753.5		-0.00278773
754		-0.00247868
754.5		-0.00278496
755		-0.00238592
755.5		-0.00288385
756		-0.00268657
756.5		-0.00208623
757		-0.00218688
757.5		-0.00238592
758		-0.00248385
758.5		-0.00278496
759		-0.00258372
759.5		-0.00238758
760		-0.00249054
760.5		-0.00298626
761		-0.00219014
761.5		-0.0020852
762		-0.00308519
762.5		-0.00258913
763		-0.0024846
763.5		-0.00289161
764		-0.00238877
764.5		-0.00279079
765		-0.0024809
765.5		-0.00298805
766		-0.00219342
766.5		-0.00278857
767		-0.00288328
767.5		-0.00278829
768		-0.0026863
768.5		-0.00228878
769		-0.00278857
769.5		-0.00288873
770		-0.00279051
770.5		-0.00298478
771		-0.00278718
771.5		-0.00299312
772		-0.00248583
772.5		-0.00299162
773		-0.00308581
773.5		-0.00259145
774		-0.00279609
774.5		-0.00308274
775		-0.00349476
775.5		-0.00298448
776		-0.00268764
776.5		-0.00299013
777		-0.00318757
777.5		-0.00278718
778		-0.00269515
778.5		-0.00318725
779		-0.00289277
779.5		-0.00289306
780		-0.0030895
780.5		-0.00299073
781		-0.00309011
781.5		-0.00309319
782		-0.0031882
782.5		-0.00329177
783		-0.00279832
783.5		-0.00259171
784		-0.00289277
784.5		-0.00259403
785		-0.00288586
785.5		-0.00309628
786		-0.00288672
786.5		-0.00279218
787		-0.0028971
787.5		-0.00309319
788		-0.00269354
788.5		-0.0031984
789		-0.0030935
789.5		-0.0029976
790		-0.00308796
790.5		-0.00289508
791		-0.00278579
791.5		-0.00319107
792		-0.00310248
792.5		-0.00329703
793		-0.0029991
793.5		-0.00279302
794		-0.0032944
794.5		-0.00279776
795		-0.0031984
795.5		-0.00309443
796		-0.00299312
796.5		-0.00289566
797		-0.00319648
797.5		-0.00320449
798		-0.0028971
798.5		-0.0027972
799		-0.00319234
799.5		-0.00319904
800		-0.00319904
800.5		-0.00338848
801		-0.00300481
801.5		-0.00309752
802		-0.00309258
802.5		-0.00289913
803		-0.00329506
803.5		-0.00270135
804		-0.00279664
804.5		-0.00329736
805		-0.00260234
805.5		-0.0036963
806		-0.00310217
806.5		-0.00280168
807		-0.00309876
807.5		-0.0030015
808		-0.00249975
808.5		-0.00350035
809		-0.00310093
809.5		-0.00319075
810		-0.00359784
810.5		-0.00289363
811		-0.00339796
811.5		-0.00330165
812		-0.00309845
812.5		-0.0026973
813		-0.00389883
813.5		-0.00290087
814		-0.0035
814.5		-0.0034986
815		-0.00290261
815.5		-0.00318979
816		-0.00319234
816.5		-0.00309628
817		-0.0029982
817.5		-0.00380876
818		-0.0030015
818.5		-0.00349301
819		-0.0037
819.5		-0.00259896
820		-0.00339321
820.5		-0.00308919
821		-0.00369372
821.5		-0.00339457
822		-0.00358995
822.5		-0.00290116
823		-0.00379166
823.5		-0.0034965
824		-0.00379317
824.5		-0.00279357
825		-0.00309289
825.5		-0.00348675
826		-0.00289277
826.5		-0.00298686
827		-0.00278968
827.5		-0.00289017
828		-0.00348467
828.5		-0.00259016
829		-0.00367428
829.5		-0.00318693
830		-0.00367976
830.5		-0.00308888
831		-0.002983
831.5		-0.00347809
832		-0.00318155
832.5		-0.00308059
833		-0.00327543
833.5		-0.00337235
834		-0.00377171
834.5		-0.00327608
835		-0.00347188
835.5		-0.00346432
836		-0.00336301
836.5		-0.00337235
837		-0.004059
837.5		-0.00425279
838		-0.0029703
838.5		-0.00345679
839		-0.00326442
839.5		-0.00394711
840		-0.00424691
840.5		-0.0036583
841		-0.00384957
841.5		-0.00395804
842		-0.00325348
842.5		-0.00326184
843		-0.00424524
843.5		-0.00383443
844		-0.00325894
844.5		-0.00355345
845		-0.00503853
845.5		-0.00415554
846		-0.00434482
846.5		-0.0036464
847		-0.00276298
847.5		-0.00414651
848		-0.00493437
848.5		-0.00383783
849		-0.00484094
849.5		-0.00355345
850		-0.0040586
850.5		-0.00435213
851		-0.00493681
851.5		-0.00357391
852		-0.00404778
852.5		-0.00453157
853		-0.00406423
853.5		-0.00327251
854		-0.00257681
854.5		-0.00395765
855		-0.00366627
855.5		-0.00613618
856		-0.00257604
856.5		-0.00455671
857		-0.00565869
857.5		-0.00508982
858		-0.00297649
858.5		-0.0020854
859		-0.00307357
859.5		-0.0047804
860		-0.00386636
860.5		-0.00391017
861		-0.00532503
861.5		-0.00448252
862		-0.00346603
862.5		-0.00489266
863		-0.00467243
863.5		-0.000599042
864		-0.00648185
864.5		-0.00376014
865		-0.00221328
865.5		-0.0054956
866		-0.00418202
866.5		-0.00360577
867		-0.00569203
867.5		-0.00319776
868		-0.00618577
868.5		-0.00230276
869		-0.00519896
869.5		-0.00418994
870		-0.00120048
870.5		-0.0026823
871		-0.000202286
871.5		0
872		-0.00398129
872.5		-0.00414141
873		-0.00262441
873.5		-0.00192717
874		-0.00292162
874.5		-0.00242964
875		-0.00436415
875.5		-0.00730594
876		-0.00513854
876.5		-0.00332393
877		-0.00896496
877.5		-0.0050944
878		-0.00401405
878.5		-0.00702318
879		-0.00415695
879.5		-0.00304321
880		-0.00253653
880.5		-0.00493156
881		-0.00487999
881.5		-0.00138422
882		-0.00829171
882.5		-0.00232253
883		-0.00781491
883.5		-0.00429485
884		-0.000102648
884.5		0.00303859
885		-0.00452266
885.5		-0.00288099
886		-0.0127408
886.5		-0.00737895
887		-0.0071069
887.5		-0.00281662
888		-0.000501857
888.5		0.00247423
889		-0.00782583
889.5		-0.00793731
890		-0.00452311
890.5		0.0013013
891		0.00232652
891.5		-0.00458578
892		0.000808571
892.5		-0.000586854
893		0.00198786
893.5		0.000616459
894		-0.00353982
894.5		0.0107473
895		-0.00444181
895.5		-0.00157125
896		0.000199422
896.5		0.000818582
897		-0.00843188
897.5		-0.00305569
898		-0.012259
898.5		-0.000799041
899		-0.00564915
899.5		-0.0135707
900		-0.0071
