lambda		value

Calibration:
lambda:	800
Abs:	0.0003

Data:
#
475		0.00766042
475.5		0.00802525
476		0.00777858
476.5		0.00849602
477		0.00733962
477.5		0.00796452
478		0.00833711
478.5		0.00817068
479		0.00807842
479.5		0.00764192
480		0.00782601
480.5		0.00881738
481		0.00737034
481.5		0.00819747
482		0.00765864
482.5		0.00739253
483		0.00839416
483.5		0.00802846
484		0.00813603
484.5		0.00768668
485		0.00769301
485.5		0.0084049
486		0.00842645
486.5		0.00796557
487		0.00796266
487.5		0.00808007
488		0.00741758
488.5		0.00833791
489		0.00834327
489.5		0.00724638
490		0.00790223
490.5		0.00835552
491		0.00788774
491.5		0.00771208
492		0.00837013
492.5		0.00800147
493		0.00764625
493.5		0.00847224
494		0.00829646
494.5		0.00783771
495		0.00867799
495.5		0.0073094
496		0.00851694
496.5		0.00824456
497		0.00788497
497.5		0.00789229
498		0.00790477
498.5		0.0082683
499		0.00829064
499.5		0.00802314
500		0.00793354
500.5		0.00786664
501		0.00795136
501.5		0.0075864
502		0.00769808
502.5		0.00836545
503		0.00782355
503.5		0.00744861
504		0.00802796
504.5		0.00728546
505		0.00843122
505.5		0.00835152
506		0.00854052
506.5		0.00788449
507		0.00847377
507.5		0.00876274
508		0.008
508.5		0.00811146
509		0.00828887
509.5		0.00763869
510		0.00886897
510.5		0.00772975
511		0.00821787
511.5		0.00810064
512		0.00783564
512.5		0.00811378
513		0.0078192
513.5		0.00830549
514		0.00809601
514.5		0.00868486
515		0.00838654
515.5		0.00800381
516		0.00829836
516.5		0.00818268
517		0.0085698
517.5		0.00847538
518		0.00818658
518.5		0.00829282
519		0.00790401
519.5		0.00856164
520		0.00847054
520.5		0.00913416
521		0.0088639
521.5		0.00790777
522		0.0088504
522.5		0.00828177
523		0.0081897
523.5		0.00829282
524		0.00761615
524.5		0.00856572
525		0.00848346
525.5		0.00837457
526		0.00838015
526.5		0.00819048
527		0.0081819
527.5		0.0085747
528		0.00837537
528.5		0.00866089
529		0.00781622
529.5		0.00827704
530		0.00885546
530.5		0.00781324
531		0.00770841
531.5		0.00866997
532		0.00857143
532.5		0.00829361
533		0.00838734
533.5		0.00770915
534		0.0082944
534.5		0.00857143
535		0.0080937
535.5		0.00809601
536		0.00782219
536.5		0.00858451
537		0.00802369
537.5		0.0079123
538		0.00839935
538.5		0.00782368
539		0.00839855
539.5		0.00802906
540		0.0078125
540.5		0.00782667
541		0.00811378
541.5		0.0083047
542		0.00822258
542.5		0.00820924
543		0.00803674
543.5		0.00831343
544		0.0081262
544.5		0.0079441
545		0.00803136
545.5		0.00766504
546		0.0079441
546.5		0.00794182
547		0.0075656
547.5		0.00812076
548		0.00784539
548.5		0.00756705
549		0.00755692
549.5		0.00786194
550		0.00783639
550.5		0.00805215
551		0.00795553
551.5		0.00738184
552		0.007954
552.5		0.00756777
553		0.00786495
553.5		0.00757503
554		0.0077668
554.5		0.00777426
555		0.00757213
555.5		0.00796622
556		0.00786571
556.5		0.00767902
557		0.00768123
557.5		0.00777128
558		0.00778622
558.5		0.00807149
559		0.00768123
559.5		0.00779971
560		0.00787855
560.5		0.00834372
561		0.00788007
561.5		0.00776755
562		0.00787402
562.5		0.00769453
563		0.00795858
563.5		0.00806994
564		0.00778472
564.5		0.0073084
565		0.00817937
565.5		0.00806529
566		0.00759469
566.5		0.00798154
567		0.00779371
567.5		0.00780121
568		0.00806761
568.5		0.00778996
569		0.00798538
569.5		0.00751011
570		0.00838473
570.5		0.0077049
571		0.00761006
571.5		0.00780196
572		0.00761006
572.5		0.00781175
573		0.00801158
573.5		0.00760346
574		0.00771084
574.5		0.0075217
575		0.0076196
575.5		0.00734654
576		0.0080054
576.5		0.00733095
577		0.00800849
577.5		0.00732954
578		0.0076299
578.5		0.00780723
579		0.00723938
579.5		0.00791812
580		0.00772275
580.5		0.0073437
581		0.00733237
581.5		0.00685858
582		0.0075355
582.5		0.00753842
583		0.007259
583.5		0.00723938
584		0.00715321
584.5		0.00744105
585		0.00791582
585.5		0.00764615
586		0.00743961
586.5		0.00753842
587		0.00735294
587.5		0.00687984
588		0.00765133
588.5		0.00754717
589		0.00735579
589.5		0.00735935
590		0.00774518
590.5		0.00736363
591		0.00696999
591.5		0.00706748
592		0.00688251
592.5		0.00697674
593		0.00746413
593.5		0.00727802
594		0.00775269
594.5		0.00737148
595		0.00688051
595.5		0.00668605
596		0.00737864
596.5		0.00776021
597		0.00738653
597.5		0.00728863
598		0.007564
598.5		0.0068932
599		0.00707159
599.5		0.00748227
600		0.00689655
600.5		0.00757135
601		0.00720335
601.5		0.0067981
602		0.00729076
602.5		0.00738797
603		0.00738294
603.5		0.0072943
604		0.00710255
604.5		0.00641898
605		0.00768408
605.5		0.00719564
606		0.0071067
606.5		0.00729076
607		0.00739875
607.5		0.00739443
608		0.00690729
608.5		0.00768482
609		0.00710186
609.5		0.00709634
610		0.00710255
610.5		0.00711501
611		0.00729785
611.5		0.0073078
612		0.00690998
612.5		0.00681929
613		0.00652449
613.5		0.0070073
614		0.00701344
614.5		0.00729076
615		0.00691536
615.5		0.00690527
616		0.00700594
616.5		0.00710255
617		0.00689856
617.5		0.00698419
618		0.00678952
618.5		0.00718377
619		0.00738868
619.5		0.00748663
620		0.00681199
620.5		0.00731137
621		0.00693224
621.5		0.00685133
622		0.00725917
622.5		0.0070526
623		0.00717656
623.5		0.00758247
624		0.00719921
624.5		0.00702553
625		0.00692795
625.5		0.0073566
626		0.00717417
626.5		0.00718635
627		0.00711494
627.5		0.00701122
628		0.00693119
628.5		0.00714573
629		0.00704935
629.5		0.00726612
630		0.00696407
630.5		0.00667071
631		0.00717389
631.5		0.00676563
632		0.00647184
632.5		0.00666801
633		0.00676563
633.5		0.00666061
634		0.00665121
634.5		0.00715149
635		0.00644512
635.5		0.00683486
636		0.00693886
636.5		0.00692841
637		0.00702741
637.5		0.00672758
638		0.00701333
638.5		0.00701192
639		0.0070014
639.5		0.00720288
640		0.00720649
640.5		0.00668529
641		0.00708583
641.5		0.00679049
642		0.00668529
642.5		0.00698812
643		0.00707947
643.5		0.00717417
644		0.00688005
644.5		0.00686977
645		0.00697072
645.5		0.00745675
646		0.00715919
646.5		0.00706257
647		0.0069735
647.5		0.00676146
648		0.00726151
648.5		0.00755017
649		0.00705765
649.5		0.00705836
650		0.00764647
650.5		0.00724782
651		0.00723489
651.5		0.00715777
652		0.00674871
652.5		0.00724278
653		0.00695479
653.5		0.00694582
654		0.00704645
654.5		0.00693963
655		0.00704086
655.5		0.0069541
656		0.00674336
656.5		0.00713719
657		0.00714002
657.5		0.00683913
658		0.00773963
658.5		0.00733909
659		0.0074331
659.5		0.00743679
660		0.00723489
660.5		0.00723202
661		0.00723059
661.5		0.00703318
662		0.00733181
662.5		0.00663432
663		0.00703528
663.5		0.0072356
664		0.00741693
664.5		0.00733981
665		0.00733109
665.5		0.00712378
666		0.00734054
666.5		0.00712307
667		0.00732746
667.5		0.00712378
668		0.00731876
668.5		0.00742795
669		0.00742721
669.5		0.00682628
670		0.00683642
670.5		0.00762301
671		0.00772124
671.5		0.00742354
672		0.00702622
672.5		0.00712378
673		0.00752177
673.5		0.00752475
674		0.00722915
674.5		0.00741913
675		0.00742868
675.5		0.00771971
676		0.00752475
676.5		0.00743163
677		0.00702067
677.5		0.00732021
678		0.00741987
678.5		0.00731876
679		0.00752773
679.5		0.00760494
680		0.00711603
680.5		0.00751359
681		0.00750173
681.5		0.00780864
682		0.00720703
682.5		0.00731442
683		0.00721486
683.5		0.00761472
684		0.0079067
684.5		0.0072113
685		0.0074096
685.5		0.0074096
686		0.00741693
686.5		0.00750691
687		0.00750766
687.5		0.00760269
688		0.00742354
688.5		0.00760569
689		0.00731731
689.5		0.0075084
690		0.00750469
690.5		0.00810517
691		0.00729999
691.5		0.00780555
692		0.00721273
692.5		0.00818379
693		0.00740302
693.5		0.00779631
694		0.007794
694.5		0.00750691
695		0.007881
695.5		0.00758995
696		0.00759369
696.5		0.00731081
697		0.00759818
697.5		0.00818863
698		0.00691153
698.5		0.00769231
699		0.00689519
699.5		0.00790123
700		0.00768322
700.5		0.00769762
701		0.00739791
701.5		0.00798344
702		0.00818863
702.5		0.00729855
703		0.00758621
703.5		0.00748695
704		0.007794
704.5		0.00758621
705		0.00729567
705.5		0.0075892
706		0.00789889
706.5		0.0075892
707		0.00768852
707.5		0.00738698
708		0.00736594
708.5		0.00785546
709		0.00773979
709.5		0.00752247
710		0.00752027
710.5		0.00787402
711		0.00727237
711.5		0.00764467
712		0.00791277
712.5		0.00817229
713		0.00871731
713.5		0.00860092
714		0.00838015
714.5		0.00816947
715		0.00890236
715.5		0.00790439
716		0.00844991
716.5		0.00862473
717		0.00871276
717.5		0.00844119
718		0.00872011
718.5		0.00890263
719		0.00875377
719.5		0.00902001
720		0.0085987
720.5		0.00831758
721		0.00805153
721.5		0.00827862
722		0.00839214
722.5		0.00862317
723		0.00796851
723.5		0.00827639
724		0.00837989
724.5		0.00849667
725		0.00851805
725.5		0.00776624
726		0.00795807
726.5		0.00809046
727		0.0079961
727.5		0.00759568
728		0.0078209
728.5		0.00790475
729		0.00821918
729.5		0.0082361
730		0.00774814
730.5		0.00717868
731		0.00795522
731.5		0.00796147
732		0.00746709
732.5		0.0072849
733		0.00779323
733.5		0.00838595
734		0.00779631
734.5		0.0079803
735		0.00711603
735.5		0.0072113
736		0.0080087
736.5		0.00780864
737		0.00751285
737.5		0.0077159
738		0.00811801
738.5		0.00771971
739		0.00781559
739.5		0.00734054
740		0.00772201
740.5		0.00763056
741		0.00851823
741.5		0.00822108
742		0.00703946
742.5		0.00743974
743		0.00783808
743.5		0.00763737
744		0.00772736
744.5		0.00773733
745		0.00833747
745.5		0.00744565
746		0.00785288
746.5		0.00803332
747		0.00726296
747.5		0.00784431
748		0.00765331
748.5		0.0072543
749		0.00833085
749.5		0.00765941
750		0.0077504
750.5		0.00735294
751		0.00735733
751.5		0.00793021
752		0.00755768
752.5		0.00764951
753		0.00736832
753.5		0.0083682
754		0.00744048
754.5		0.00736465
755		0.00676415
755.5		0.00776119
756		0.00746714
756.5		0.0084493
757		0.00765864
757.5		0.00716204
758		0.00715777
758.5		0.00776274
759		0.00705976
759.5		0.00726657
760		0.0078748
760.5		0.00796813
761		0.00747086
761.5		0.00765027
762		0.00756821
762.5		0.00767238
763		0.00676213
763.5		0.00738302
764		0.00796733
764.5		0.00787873
765		0.00814219
765.5		0.00737493
766		0.00768156
766.5		0.00737419
767		0.00756068
767.5		0.00767238
768		0.0072673
768.5		0.00736832
769		0.0081714
769.5		0.00737566
770		0.00757878
770.5		0.00766551
771		0.00707171
771.5		0.0075871
772		0.0067655
772.5		0.00748354
773		0.00717131
773.5		0.00767927
774		0.00769384
774.5		0.00766169
775		0.00729344
775.5		0.00666932
776		0.00727092
776.5		0.00738007
777		0.00767467
777.5		0.00727092
778		0.00729125
778.5		0.00697628
779		0.00788502
779.5		0.00768616
780		0.00708018
780.5		0.00718204
781		0.00748055
781.5		0.00758786
782		0.00707806
782.5		0.00658748
783		0.0074
783.5		0.00718133
784		0.00778521
784.5		0.00708795
785		0.00726874
785.5		0.0069958
786		0.00737052
786.5		0.00728398
787		0.00739704
787.5		0.00808706
788		0.00698742
788.5		0.00770077
789		0.00668997
789.5		0.00769846
790		0.00707665
790.5		0.00729198
791		0.00756595
791.5		0.00748354
792		0.00761065
792.5		0.00789763
793		0.00720216
793.5		0.00618824
794		0.0070922
794.5		0.00729854
795		0.00690069
795.5		0.00699161
796		0.00718778
796.5		0.00739335
797		0.00789605
797.5		0.00741483
798		0.00729708
798.5		0.00739704
799		0.00658814
799.5		0.00760228
800		0.00630189
800.5		0.00747906
801		0.00761676
801.5		0.0069986
802		0.00768616
802.5		0.00720216
803		0.00719353
803.5		0.00700771
804		0.0074955
804.5		0.00709858
805		0.00691037
805.5		0.00729708
806		0.00781015
806.5		0.00750901
807		0.00720144
807.5		0.00740815
808		0.00770385
808.5		0.0070049
809		0.0071064
809.5		0.00698394
810		0.007
810.5		0.0081869
811		0.0069
811.5		0.00740815
812		0.0080008
812.5		0.00789684
813		0.00720216
813.5		0.00730658
814		0.00780468
814.5		0.00740148
815		0.00701052
815.5		0.00768003
816		0.00748652
816.5		0.00739556
817		0.0071
817.5		0.00712065
818		0.00660727
818.5		0.00649091
819		0.00680408
819.5		0.0075015
820		0.00699021
820.5		0.00697976
821		0.00689242
821.5		0.00719281
822		0.00808222
822.5		0.00720721
823		0.00708866
823.5		0.00729708
824		0.00739113
824.5		0.00818608
825		0.0075871
825.5		0.00707735
826		0.00788502
826.5		0.00737199
827		0.00757651
827.5		0.00678101
828		0.00687388
828.5		0.00717703
829		0.00725358
829.5		0.00737419
830		0.00587123
830.5		0.00777667
831		0.00746194
831.5		0.00696033
832		0.00716275
832.5		0.00686089
833		0.00645546
833.5		0.00744343
834		0.00635614
834.5		0.00665541
835		0.00615385
835.5		0.00752699
836		0.0074228
836.5		0.00764192
837		0.00733036
837.5		0.00702622
838		0.00614226
838.5		0.00681886
839		0.0081164
839.5		0.00740521
840		0.0074118
840.5		0.00643055
841		0.00879012
841.5		0.00633663
842		0.00611621
842.5		0.00652754
843		0.00661859
843.5		0.00698475
844		0.00701581
844.5		0.00641975
845		0.00563464
845.5		0.00643501
846		0.00553305
846.5		0.00601519
847		0.00740521
847.5		0.00444532
848		0.00710971
848.5		0.00512013
849		0.007414
849.5		0.00701235
850		0.00495246
850.5		0.00702692
851		0.00523612
851.5		0.00506606
852		0.00553196
852.5		0.00788566
853		0.00495933
853.5		0.0068466
854		0.00743752
854.5		0.00732601
855		0.00495737
855.5		0.00732818
856		0.00515515
856.5		0.0044603
857		0.00943677
857.5		0.00559217
858		0.00823985
858.5		0.00804849
859		0.00535714
859.5		0.00926756
860		0.00783652
860.5		0.00712279
861		0.00412185
861.5		0.00737566
862		0.00911613
862.5		0.00839245
863		0.00527206
863.5		0.0040959
864		0.0045899
864.5		0.00732673
865		0.00694584
865.5		0.00489902
866		0.00597788
866.5		0.0078172
867		0.00659472
867.5		0.00679932
868		0.0103824
868.5		0.00270487
869		0.00820328
869.5		0.00379317
870		0.0114114
870.5		0.00427435
871		0.00748912
871.5		0.00762593
872		0.00876407
872.5		0.00626642
873		0.002727
873.5		0.0117731
874		0.00725806
874.5		0.00384927
875		0.00721032
875.5		0.00700579
876		0.00403266
876.5		0.000403145
877		0.0069317
877.5		0.00609695
878		0.00251029
878.5		0.0124485
879		0.00557979
879.5		0.00568413
880		0.0106599
880.5		0.0118832
881		0.00378675
881.5		0.00652948
882		0.0044982
882.5		-0.000606244
883		0.00514456
883.5		0.0134919
884		0.0109901
884.5		0.00182426
885		0.00865716
885.5		0.00646123
886		0.00152983
886.5		-0.00171943
887		0.00355556
887.5		0.00291897
888		0.008838
888.5		-0.00154735
889		-0.0024094
889.5		0.0061325
890		0.0164305
890.5		-0.015625
891		-0.00425101
891.5		-0.00947631
892		0.0215413
892.5		0.0183989
893		0.00408291
893.5		0.00390665
894		-0.000983865
894.5		0.0211055
895		0.0105679
895.5		0.0161148
896		0.00768233
896.5		-0.00440258
897		0.0175944
897.5		0.00364928
898		0.0091008
898.5		0.00639616
899		-0.0166549
899.5		-0.00127915
900		0.00710426
